episode_id	env_time	agent_id	action
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	56	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_8	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	57	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_1	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	58	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_7	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	59	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	60	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	61	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_7	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	62	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_1	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_6	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_7	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	63	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_6	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	64	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_5	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_7	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	65	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_6	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	66	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	67	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	68	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	69	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_3	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	70	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_5	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	71	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_3	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	72	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_3	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	73	agent_9	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	74	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_3	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	75	agent_9	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	76	agent_9	3
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	77	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	78	agent_9	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	79	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	80	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	81	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_1	1
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	82	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	83	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	84	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	85	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	86	agent_9	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_0	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_1	2
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_2	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_3	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_4	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_5	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_6	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_7	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_8	0
570c7caf-b7ad-4ffe-89e6-5f870e48be7b	87	agent_9	0
b13338c0-b1fc-418e-9bbc-5e5204adebc0	1	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	2	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	3	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	4	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	4	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	4	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	5	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	5	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	5	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	6	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	6	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	6	agent_7	1
b13338c0-b1fc-418e-9bbc-5e5204adebc0	7	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	7	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	7	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	8	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	8	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	8	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	9	agent_0	1
b13338c0-b1fc-418e-9bbc-5e5204adebc0	9	agent_2	1
b13338c0-b1fc-418e-9bbc-5e5204adebc0	9	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	10	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	10	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	10	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	11	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	11	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	11	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	12	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	12	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	12	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	13	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	13	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	13	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	14	agent_0	1
b13338c0-b1fc-418e-9bbc-5e5204adebc0	14	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	14	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	15	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	15	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	15	agent_7	1
b13338c0-b1fc-418e-9bbc-5e5204adebc0	16	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	16	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	16	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	17	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	17	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	17	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	18	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	18	agent_1	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	18	agent_2	1
b13338c0-b1fc-418e-9bbc-5e5204adebc0	18	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	19	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	19	agent_1	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	19	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	19	agent_6	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	19	agent_7	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	20	agent_0	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	20	agent_1	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	20	agent_2	2
b13338c0-b1fc-418e-9bbc-5e5204adebc0	20	agent_3	2
