episode_id	env_time	agent_id	action
3b5ade57-824a-4b5b-af88-37a32134a706	59	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	59	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	59	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	60	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	4	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	7	1
3b5ade57-824a-4b5b-af88-37a32134a706	60	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	60	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	60	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	60	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	61	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	4	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	61	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	61	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	61	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	62	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	4	3
3b5ade57-824a-4b5b-af88-37a32134a706	62	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	62	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	62	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	62	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	63	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	63	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	4	2
3b5ade57-824a-4b5b-af88-37a32134a706	63	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	63	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	63	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	63	11	3
3b5ade57-824a-4b5b-af88-37a32134a706	63	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	63	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	15	1
3b5ade57-824a-4b5b-af88-37a32134a706	63	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	17	1
3b5ade57-824a-4b5b-af88-37a32134a706	63	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	63	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	64	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	64	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	4	1
3b5ade57-824a-4b5b-af88-37a32134a706	64	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	64	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	64	10	3
3b5ade57-824a-4b5b-af88-37a32134a706	64	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	64	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	64	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	15	4
3b5ade57-824a-4b5b-af88-37a32134a706	64	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	64	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	64	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	65	0	1
3b5ade57-824a-4b5b-af88-37a32134a706	65	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	4	3
3b5ade57-824a-4b5b-af88-37a32134a706	65	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	65	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	65	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	65	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	65	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	65	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	65	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	15	4
3b5ade57-824a-4b5b-af88-37a32134a706	65	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	65	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	65	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	66	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	4	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	66	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	15	4
3b5ade57-824a-4b5b-af88-37a32134a706	66	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	66	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	66	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	67	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	4	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	7	1
3b5ade57-824a-4b5b-af88-37a32134a706	67	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	67	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	15	4
3b5ade57-824a-4b5b-af88-37a32134a706	67	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	67	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	67	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	68	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	4	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	68	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	15	4
3b5ade57-824a-4b5b-af88-37a32134a706	68	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	68	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	68	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	69	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	69	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	15	4
3b5ade57-824a-4b5b-af88-37a32134a706	69	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	17	2
3b5ade57-824a-4b5b-af88-37a32134a706	69	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	69	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	70	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	70	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	70	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	15	3
3b5ade57-824a-4b5b-af88-37a32134a706	70	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	70	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	71	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	8	1
3b5ade57-824a-4b5b-af88-37a32134a706	71	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	71	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	71	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	71	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	72	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	72	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	72	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	15	1
3b5ade57-824a-4b5b-af88-37a32134a706	72	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	72	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	73	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	73	10	3
3b5ade57-824a-4b5b-af88-37a32134a706	73	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	73	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	73	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	74	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	74	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	74	7	3
3b5ade57-824a-4b5b-af88-37a32134a706	74	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	74	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	74	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	74	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	74	12	1
3b5ade57-824a-4b5b-af88-37a32134a706	74	13	1
3b5ade57-824a-4b5b-af88-37a32134a706	74	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	74	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	74	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	75	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	75	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	75	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	75	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	76	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	76	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	76	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	76	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	77	0	1
3b5ade57-824a-4b5b-af88-37a32134a706	77	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	6	4
3b5ade57-824a-4b5b-af88-37a32134a706	77	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	77	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	77	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	77	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	77	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	77	12	3
3b5ade57-824a-4b5b-af88-37a32134a706	77	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	77	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	77	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	77	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	78	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	78	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	6	3
3b5ade57-824a-4b5b-af88-37a32134a706	78	7	1
3b5ade57-824a-4b5b-af88-37a32134a706	78	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	78	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	78	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	78	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	78	12	1
3b5ade57-824a-4b5b-af88-37a32134a706	78	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	78	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	15	1
3b5ade57-824a-4b5b-af88-37a32134a706	78	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	78	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	79	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	8	1
3b5ade57-824a-4b5b-af88-37a32134a706	79	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	79	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	79	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	79	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	80	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	80	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	11	1
3b5ade57-824a-4b5b-af88-37a32134a706	80	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	80	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	80	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	81	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	81	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	11	3
3b5ade57-824a-4b5b-af88-37a32134a706	81	12	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	13	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	81	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	81	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	82	0	1
3b5ade57-824a-4b5b-af88-37a32134a706	82	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	6	2
3b5ade57-824a-4b5b-af88-37a32134a706	82	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	82	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	82	9	4
3b5ade57-824a-4b5b-af88-37a32134a706	82	10	2
3b5ade57-824a-4b5b-af88-37a32134a706	82	11	2
3b5ade57-824a-4b5b-af88-37a32134a706	82	12	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	13	1
3b5ade57-824a-4b5b-af88-37a32134a706	82	14	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	15	2
3b5ade57-824a-4b5b-af88-37a32134a706	82	16	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	17	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	18	0
3b5ade57-824a-4b5b-af88-37a32134a706	82	19	4
3b5ade57-824a-4b5b-af88-37a32134a706	83	0	2
3b5ade57-824a-4b5b-af88-37a32134a706	83	1	0
3b5ade57-824a-4b5b-af88-37a32134a706	83	2	0
3b5ade57-824a-4b5b-af88-37a32134a706	83	3	0
3b5ade57-824a-4b5b-af88-37a32134a706	83	4	0
3b5ade57-824a-4b5b-af88-37a32134a706	83	5	0
3b5ade57-824a-4b5b-af88-37a32134a706	83	6	1
3b5ade57-824a-4b5b-af88-37a32134a706	83	7	2
3b5ade57-824a-4b5b-af88-37a32134a706	83	8	2
3b5ade57-824a-4b5b-af88-37a32134a706	83	9	4
