episode_id	env_time	agent_id	action
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	85	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	86	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	87	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	88	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	89	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	90	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	91	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	92	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	93	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	94	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_10	1
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	95	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	96	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_10	3
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	97	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_10	1
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	98	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	99	agent_14	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_0	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_1	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_2	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_3	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_4	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_5	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_6	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_7	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_8	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_9	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_10	2
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_11	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_12	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_13	0
e5a7061c-31ac-45f1-9f8a-06d58db26945	100	agent_14	0
c2f489e1-358e-4a26-8687-fd50803a653a	2	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	3	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	3	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	4	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	4	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	5	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	5	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	5	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	5	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	6	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	6	agent_2	3
c2f489e1-358e-4a26-8687-fd50803a653a	6	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	6	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	6	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	7	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	7	agent_2	1
c2f489e1-358e-4a26-8687-fd50803a653a	7	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	7	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	7	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	8	agent_1	3
c2f489e1-358e-4a26-8687-fd50803a653a	8	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	8	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	8	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	8	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	9	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	9	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	9	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	9	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	9	agent_6	1
c2f489e1-358e-4a26-8687-fd50803a653a	9	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	10	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	10	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	10	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	10	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	10	agent_6	3
c2f489e1-358e-4a26-8687-fd50803a653a	10	agent_14	3
c2f489e1-358e-4a26-8687-fd50803a653a	11	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	11	agent_2	3
c2f489e1-358e-4a26-8687-fd50803a653a	11	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	11	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	11	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	11	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_3	3
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	12	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_1	3
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	13	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	14	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	15	agent_14	3
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_8	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	16	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_8	3
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	17	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_0	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_6	1
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_8	1
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	18	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_0	3
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_2	3
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_8	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	19	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_0	1
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_6	3
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_8	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_11	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	20	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_0	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_6	1
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_8	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_11	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_13	2
c2f489e1-358e-4a26-8687-fd50803a653a	21	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_0	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_3	3
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_8	4
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_11	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_13	2
c2f489e1-358e-4a26-8687-fd50803a653a	22	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_0	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_3	1
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_8	4
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_11	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_13	2
c2f489e1-358e-4a26-8687-fd50803a653a	23	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_0	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_1	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_2	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_3	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_5	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_6	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_8	4
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_11	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_12	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_13	2
c2f489e1-358e-4a26-8687-fd50803a653a	24	agent_14	2
c2f489e1-358e-4a26-8687-fd50803a653a	25	agent_0	2
c2f489e1-358e-4a26-8687-fd50803a653a	25	agent_1	2
